algorithm,seed,episode,reward,episode_length,success,skill_gap_initial,skill_gap_final,skill_gap_reduction,skill_gap_reduction_pct,quiz_initial,quiz_final,quiz_improvement,avg_quiz_score,course_completion,video_completion,learning_progress_initial,learning_progress_final,learning_progress_improvement,target_skill_coverage,recommendation_success,steps_to_skill_goal,average_q_value,std_q_value
Dueling DQN,202,132,5.155522260327991,12,1,0.8536645989594694,0.7840664685382953,0.06959813042117413,8.152865950632975,77.86233769687992,0.0,-77.86233769687992,77.58373145037201,0.0,100.0,0.13029618215033864,0.2033971789946437,0.07310099684430507,0.0,91.66666666666666,12,2.6858483745020156,1.274532741391054
Dueling DQN,202,133,5.4229953341570205,12,1,0.8331401243461087,0.8474716932078842,-0.014331568861775446,-1.720187090139681,85.64234648047804,89.63568274298926,3.993336262511221,82.60717385470598,0.0,100.0,0.1154905877591078,0.16183729223477605,0.04634670447566826,0.0,91.66666666666666,12,2.5387358395238273,1.3042216974090668
Dueling DQN,202,134,5.502897864335741,12,1,0.8893335213122342,0.8896760978294456,-0.00034257651721136817,-0.038520589745215925,89.62628349192863,83.26353561830615,-6.362747873622482,88.67511217998917,0.0,100.0,0.13063878803155263,0.12172606106375443,-0.008912726967798199,0.0,100.0,12,2.684182324248653,1.3016208208095
Dueling DQN,202,135,5.080775755209281,12,1,0.8031173471149267,0.8865730590343773,-0.08345571191945067,-10.39147170948956,39.765905967123324,76.61755852278334,36.85165255566002,76.52205612486415,0.0,100.0,0.18307765077852256,0.13266294531259393,-0.05041470546592863,0.0,83.33333333333334,12,2.639611747012067,1.3024123686928528
Dueling DQN,202,136,5.178038997682183,12,1,0.8760460040715754,0.7565440079925514,0.11950199607902401,13.641063999335401,100.0,98.06403418453414,-1.9359658154658632,81.43936052929803,0.0,100.0,0.1548372255919782,0.19403364656953323,0.03919642097755502,0.0,83.33333333333334,12,2.5195296659998796,1.3216071039721404
Dueling DQN,202,137,5.3334675495826005,12,1,0.901201489111083,0.8010803576305128,0.10012113148057022,11.109738797627442,100.0,15.351017386312183,-84.64898261368782,80.55078907027381,0.0,100.0,0.13999095586759777,0.18334336178443983,0.04335240591684206,0.0,91.66666666666666,12,2.52080652815764,1.316025844872989
Dueling DQN,202,138,5.583930541584616,12,1,0.8224436424388945,0.845147079086059,-0.022703436647164565,-2.7604853968886234,91.54031893024514,72.45299683196154,-19.087322098283593,85.7937854368513,0.0,100.0,0.12100856349050909,0.11641873744862401,-0.004589826041885084,0.0,100.0,12,2.5856422523426406,1.23797410096031
Dueling DQN,202,139,4.841462646818511,12,1,0.801881769334314,0.8947505950713162,-0.09286882573700217,-11.581361403701406,73.66432930457243,81.76401060482554,8.09968130025311,73.17116327397635,0.0,100.0,0.15528397546792766,0.10201707032290262,-0.05326690514502504,0.0,91.66666666666666,12,2.683480502952133,1.2873847320145322
Dueling DQN,202,140,4.508019527646603,12,1,0.8137553899895382,0.8475739374784403,-0.03381854748890212,-4.155861565394595,96.91003744192459,15.714788831121728,-81.19524861080286,69.38431214262799,0.0,100.0,0.15395539626668883,0.17318945417542048,0.019234057908731644,0.0,75.0,12,2.63304438847782,1.2744527168398576
Dueling DQN,202,141,5.403988963935515,12,1,0.8650302534204144,0.8084120480439241,0.056618205376490316,6.545228349253264,70.5752984529954,3.315865674932086,-67.25943277806331,85.07271960167496,0.0,100.0,0.11124550338444256,0.17708950262734258,0.06584399924290002,0.0,91.66666666666666,12,2.770914867718199,1.2611204353323888
Dueling DQN,202,142,5.25320978988624,12,1,0.8234486486987429,0.8978622569511385,-0.07441360825239562,-9.036824381215263,91.6726125365847,66.71311489279108,-24.95949764379361,78.17308966290896,0.0,100.0,0.1668579423505387,0.11253281757239068,-0.05432512477814801,0.0,91.66666666666666,12,2.7459501896047485,1.3203844372783382
Dueling DQN,202,143,5.595178459201173,12,1,0.861143584972902,0.8556278459806178,0.0055157389922841915,0.6405132765934449,100.0,67.55986850389907,-32.44013149610093,86.42493289698736,0.0,100.0,0.15763810177721663,0.13397787599747946,-0.02366022577973717,0.0,100.0,12,2.6627720044397205,1.294496899932272
Dueling DQN,202,144,5.535443363598694,12,1,0.8751211829918045,0.8038498199983148,0.07127136299348968,8.144170702145733,70.08926046235425,91.59801944153577,21.508758979181522,83.88477850958567,0.0,100.0,0.11746979446060858,0.1921698050376094,0.0747000105770008,0.0,91.66666666666666,12,2.5567995973926076,1.228490249069876
Dueling DQN,202,145,4.915006704915373,12,1,0.812807235702647,0.8277717434472056,-0.014964507744558597,-1.8410893859258326,38.647242099512184,65.88059894214177,27.23335684262959,76.55687760282521,0.0,100.0,0.14285445996807036,0.12264141434052853,-0.020213045627541837,0.0,83.33333333333334,12,2.5866236556037525,1.2649842302196728
Dueling DQN,202,146,4.76384982329638,12,1,0.8555399832800281,0.7945578701943841,0.06098211308564405,7.127909189217157,90.77911457837808,97.53777334446531,6.758658766087223,70.07311875346782,0.0,100.0,0.12621656073001064,0.17351688228167977,0.04730032155166913,0.0,75.0,12,2.6206832327861034,1.3530676392580925
Dueling DQN,202,147,5.2499965842012,12,1,0.8814647148892412,0.8745496804572099,0.006915034432031231,0.7844936178642302,72.71122503206328,79.23320701199114,6.521981979927858,78.89633525714197,0.0,100.0,0.14314394322916463,0.1498622065008069,0.006718263271642266,0.0,91.66666666666666,12,2.5887003169737004,1.2814455102654707
Dueling DQN,202,148,5.508176943163601,12,1,0.8012108127415372,0.8928708723896539,-0.09166005964811674,-11.44019254239463,96.83827842673169,86.69127097940071,-10.147007447330978,87.58587098621722,0.0,100.0,0.1929522171514631,0.1344115512459322,-0.05854066590553089,0.0,100.0,12,2.798703668017725,1.3348589614291084
Dueling DQN,202,149,5.444467080654805,12,1,0.8291862634406305,0.8498638662956213,-0.020677602854990762,-2.493722311461238,83.85387360863656,100.0,16.14612639136344,83.1724743603037,0.0,100.0,0.13829852367862244,0.14600727113871492,0.00770874746009248,0.0,100.0,12,2.7851873947931107,1.2008972333069796
Dueling DQN,202,150,5.18379334877221,12,1,0.8673133287315885,0.8661546924402069,0.0011586362913815762,0.13358912552122726,100.0,100.0,0.0,81.3597748764771,0.0,100.0,0.1528040246038752,0.11753931146669212,-0.03526471313718309,0.0,91.66666666666666,12,2.705086939990501,1.2941950190330793
Dueling DQN,202,151,5.118200556464046,12,1,0.807395517893896,0.7594951642636024,0.047900353630293546,5.9326999678227565,79.86370965429035,68.36577177995873,-11.497937874331612,79.88084996133422,0.0,100.0,0.16059864248434355,0.22461314065331697,0.06401449816897342,0.0,100.0,12,2.7108161090300875,1.2761007088717728
Dueling DQN,202,152,4.6705587528284624,12,1,0.8067562245178406,0.9076591941465872,-0.10090296962874667,-12.507244017739252,76.08713311639652,13.357209437015936,-62.729923679380576,69.85893569598964,0.0,100.0,0.18679446548313777,0.11314670472647219,-0.07364776075666558,0.0,83.33333333333334,12,2.7640007148425902,1.286231305993687
Dueling DQN,202,153,5.212293428628888,12,1,0.812970006809009,0.8438882454100145,-0.03091823860100551,-3.803121682479134,100.0,88.82664167409678,-11.173358325903223,82.3523018478301,0.0,100.0,0.17112669368519093,0.1693194189707362,-0.0018072747144547152,0.0,91.66666666666666,12,2.6669586460702988,1.2883504467159186
Dueling DQN,202,154,4.7019351306897565,12,1,0.8634567111669563,0.8166168046609348,0.046839906506021545,5.424696559798314,97.56667103562631,62.453189399078354,-35.11348163654796,71.13837244236643,0.0,100.0,0.13430960185027382,0.16923531201809328,0.03492571016781945,0.0,83.33333333333334,12,2.5788182175853236,1.297303559031111
Dueling DQN,202,155,5.641279813810616,12,1,0.8321697640843284,0.8519544754361803,-0.01978471135185189,-2.3774850043514673,92.73276961530689,100.0,7.267230384693107,88.4617385833535,0.0,100.0,0.17400591745861305,0.15671657855329793,-0.017289338905315116,0.0,100.0,12,2.8469766625286463,1.3200169334518035
Dueling DQN,202,156,5.0463368774999005,12,1,0.934773932063304,0.8052749799158819,0.12949895214742202,13.853504864174177,56.30548500982905,85.02925940852377,28.723774398694722,71.68771077267793,0.0,100.0,0.11465738827093208,0.1593032555830116,0.04464586731207951,0.0,83.33333333333334,12,2.3950295754381155,1.2879424917620792
Dueling DQN,202,157,5.306067475522041,12,1,0.8535791419149324,0.8525288774895794,0.0010502644253530535,0.12304241912435611,90.9088913036916,49.34247580045059,-41.56641550324101,77.94713623528861,0.0,100.0,0.14884031666699524,0.1325030933807923,-0.016337223286202934,0.0,91.66666666666666,12,2.573434539266036,1.384522121549996
Dueling DQN,202,158,4.738728882561406,12,1,0.8641885555557204,0.9164718419472726,-0.05228328639155222,-6.049985973018495,83.6068525738251,67.66328163315566,-15.943570940669431,71.51971778835825,0.0,100.0,0.1612862464059114,0.0871879547337679,-0.0740982916721435,0.0,66.66666666666666,12,2.72642633856568,1.286053121654089
Dueling DQN,202,159,5.008627175083058,12,1,0.8526063504113924,0.8157125154571474,0.03689383495424503,4.327182753968854,80.49700889358165,19.82001448807011,-60.676994405511536,75.08640047032426,0.0,100.0,0.14343802310880735,0.16061373062385897,0.017175707515051625,0.0,83.33333333333334,12,2.5235192030492812,1.2804044983248992
Dueling DQN,202,160,5.628453826417674,12,1,0.8673964685349607,0.8663625608337556,0.001033907701205039,0.11919666942514962,83.99051449113122,100.0,16.009485508868778,89.40554951334344,0.0,100.0,0.15182537792491616,0.12598197315476284,-0.025843404770153316,0.0,100.0,12,2.734082906977388,1.3118213177515274
Dueling DQN,202,161,5.60261860266162,12,1,0.7891294914094592,0.8688455791608563,-0.07971608775139705,-10.101775262386486,98.08444916818834,94.9750445593685,-3.109404608819844,87.00164269401807,0.0,100.0,0.16387150426940056,0.14906903927222084,-0.014802464997179715,0.0,100.0,12,2.728523698213755,1.3781723731924904
Dueling DQN,202,162,5.191197757288036,12,1,0.7757219247619458,0.8157394857424901,-0.04001756098054432,-5.158750797565113,84.5756083878733,95.27294045222067,10.697332064347364,83.27220026957112,0.0,100.0,0.16853337133951335,0.1515478747120617,-0.016985496627451663,0.0,100.0,12,2.8238054100183034,1.3373717455946588
Dueling DQN,202,163,5.437041178989123,12,1,0.8286607751244132,0.846104818084141,-0.01744404295972779,-2.105088533617243,87.27136854079609,74.21112753236838,-13.06024100842771,85.47142296848193,0.0,100.0,0.16577157840247514,0.16890559188916499,0.003134013486689846,0.0,100.0,12,2.732634099261775,1.3270241998618784
Dueling DQN,202,164,5.65100992266829,12,1,0.8796316542041692,0.847654331236171,0.03197732296799827,3.635308349257755,74.48868626774325,81.08348418670853,6.594797918965284,86.05976884871819,0.0,100.0,0.13339843791588243,0.16884503668060655,0.03544659876472411,0.0,100.0,12,2.6493824777744517,1.318222484803675
Dueling DQN,202,165,5.685048329778064,12,1,0.8106197969877268,0.8563808215564805,-0.04576102456875375,-5.645189611554305,99.57275090876055,100.0,0.427249091239446,92.50335181556085,0.0,100.0,0.19658590066904313,0.10640082607342859,-0.09018507459561455,0.0,100.0,12,2.804386541260824,1.3046804836201205
Dueling DQN,202,166,5.52681050147827,12,1,0.8415905388660011,0.8117077862184214,0.02988275264757967,3.5507472182191004,90.93165268842898,98.89119754086293,7.95954485243395,88.8862030528176,0.0,100.0,0.14797750193354262,0.15707025831180285,0.009092756378260236,0.0,100.0,12,2.792638022781851,1.2867547804638253
Dueling DQN,202,167,5.114910649280171,12,1,0.8376363328396297,0.8673743384800788,-0.02973800564044915,-3.5502287179492087,27.67434816860117,86.94519283317088,59.27084466456971,74.86628848438687,0.0,100.0,0.13509081002713813,0.1401029619366461,0.005012151909507961,0.0,83.33333333333334,12,2.5443172120679804,1.1606162605422805
Dueling DQN,202,168,5.544428264163934,12,1,0.8768922735668496,0.8443063252272791,0.032585948339570514,3.716072010421966,77.56920827296555,94.70402872259376,17.134820449628208,85.77800154857283,0.0,100.0,0.13051158067073332,0.1472290829443175,0.01671750227358418,0.0,100.0,12,2.6509774623242506,1.2926844266328616
Dueling DQN,202,169,5.359457274549259,12,1,0.8495729667227165,0.8740173574726718,-0.024444390749955303,-2.8772561872173434,94.37718450739013,11.054703941923353,-83.32248056546678,82.21923743775564,0.0,100.0,0.16475852264765706,0.1522941870053015,-0.01246433564235555,0.0,91.66666666666666,12,2.8176492039806393,1.2777670680462543
Dueling DQN,202,170,5.457948364162613,12,1,0.9178676239735608,0.7754552066579129,0.1424124173156479,15.515572572341881,66.55034978512388,92.24963822598916,25.699288440865274,85.4625989260192,0.0,100.0,0.09454764481184037,0.18849987226774725,0.09395222745590688,0.0,100.0,12,2.5454551757842534,1.2901841364136637
Dueling DQN,202,171,5.208397848409776,12,1,0.837197181983831,0.8604793192743194,-0.023282137290488447,-2.7809622143398594,87.52073921268185,46.832596738646885,-40.68814247403496,78.33651668791121,0.0,100.0,0.186134109668561,0.13082531777264653,-0.05530879189591448,0.0,91.66666666666666,12,2.7883167143524386,1.384972469539704
Dueling DQN,202,172,4.966399462806866,12,1,0.7528799440689695,0.843805737740721,-0.09092579367175146,-12.077064130615488,79.59385073493226,85.54568493262917,5.951834197696911,80.05298183028162,0.0,100.0,0.19547213405000727,0.1577981952347013,-0.03767393881530598,0.0,91.66666666666666,12,2.8182571638606273,1.3290051294106813
Dueling DQN,202,173,5.510611840091947,12,1,0.8390421176624627,0.7566552745381807,0.08238684312428202,9.81915465147428,55.18924945435324,100.0,44.81075054564676,86.37084925797099,0.0,100.0,0.14420038590289916,0.2083187068831546,0.06411832098025544,0.0,91.66666666666666,12,2.685966119626823,1.259406812882972
Dueling DQN,202,174,5.287285474756007,12,1,0.8479889838605803,0.8379745632646891,0.010014420595891194,1.1809611665353528,92.79553545534738,100.0,7.204464544652623,86.27686049656977,0.0,100.0,0.17154403363847415,0.1542366503682218,-0.017307383270252358,0.0,91.66666666666666,12,2.628254581127607,1.2915265050760047
Dueling DQN,202,175,5.428409115188509,12,1,0.8303975309353167,0.8374614546806821,-0.0070639237453654635,-0.850667720243463,70.94973210003404,95.38921640401406,24.439484303980024,82.06655358935227,0.0,100.0,0.15284183704894957,0.12965963331528257,-0.023182203733667,0.0,91.66666666666666,12,2.738674862849445,1.2845844141577696
Dueling DQN,202,176,5.517585720529674,12,1,0.9189499799246864,0.7760019642405748,0.14294801568411164,15.555581784312908,85.02799870701706,97.60290491182943,12.574906204812365,84.57963098737692,0.0,100.0,0.09274780577475562,0.23354281886540906,0.14079501309065345,0.0,100.0,12,2.524994966789744,1.2577722768726527
Dueling DQN,202,177,5.4760094460784146,12,1,0.8877455772970395,0.8234709683370467,0.06427460895999282,7.240206045936351,82.24322209836033,83.68992651128713,1.4467044129267919,86.77162617723111,0.0,100.0,0.13388776245005737,0.16217058383101884,0.02828282138096147,0.0,100.0,12,2.6227451158662016,1.2460111370304268
Dueling DQN,202,178,5.243300233836994,12,1,0.8136661913844246,0.8353034305499758,-0.02163723916555116,-2.659227997262139,83.41034922474778,96.22549861294166,12.815149388193888,81.21578190870233,0.0,100.0,0.12878828504318757,0.1476785234848242,0.01889023844163662,0.0,83.33333333333334,12,2.810956298760702,1.3193202466234022
Dueling DQN,202,179,5.145781343593004,12,1,0.8378006040130487,0.8209587325717426,0.01684187144130611,2.0102481856224346,54.02013051238033,91.427096650594,37.40696613821367,82.44095233933204,0.0,100.0,0.1750792082754598,0.17270388466583583,-0.002375323609623975,0.0,91.66666666666666,12,2.640996880388037,1.2276008564834693
Dueling DQN,202,180,5.557849263256579,12,1,0.8445608392231152,0.8240621658700563,0.020498673353058883,2.427139928949934,98.21142460816252,79.59955523505558,-18.61186937310694,85.34765143853252,0.0,100.0,0.13902823168182463,0.14977407876894622,0.01074584708712159,0.0,100.0,12,2.658784042091558,1.3861284484235494
Dueling DQN,202,181,5.651467760534764,12,1,0.8058616660333964,0.9710510707959065,-0.1651894047625101,-20.498481529169098,86.71621987882587,91.37559464597909,4.659374767153224,89.22208259736503,0.0,100.0,0.1974402895861522,0.12900946281916237,-0.06843082676698983,0.0,100.0,12,2.7935392806591817,1.3033815656295447
Dueling DQN,202,182,5.344342378311219,12,1,0.8099138994436352,0.85485419864315,-0.04494029919951481,-5.5487749043924595,74.28569682424369,71.86586069226061,-2.4198361319830752,85.67518806108275,0.0,100.0,0.18603123666381602,0.15626864658107686,-0.029762590082739154,0.0,100.0,12,2.711772037834411,1.3091314877603153
Dueling DQN,202,183,5.398267182977953,12,1,0.7765108923664629,0.8923348533752866,-0.11582396100882375,-14.9159480114752,85.34549631846329,83.2338841249579,-2.111612193505394,85.78932456575227,0.0,100.0,0.20716686165212853,0.12056750481942727,-0.08659935683270126,0.0,100.0,12,2.7116244515879924,1.3538565837527465
Dueling DQN,202,184,5.334183460532474,12,1,0.8493582737498653,0.8284261811193658,0.020932092630499444,2.4644597312375054,63.03447796787417,88.28810915773367,25.253631189859505,82.0959899388629,0.0,100.0,0.14197384639571697,0.13373783308555556,-0.00823601331016141,0.0,100.0,12,2.5271122305418703,1.2754833660632352
Dueling DQN,202,185,5.029058316734657,12,1,0.905193719306663,0.8735652207807597,0.031628498525903326,3.4941137848514137,67.71205179175404,1.8945998543133404,-65.8174519374407,72.3908995114724,0.0,100.0,0.10763957560730725,0.11020307386732936,0.0025634982600221123,0.0,91.66666666666666,12,2.5867475878851107,1.363524551054559
Dueling DQN,202,186,4.761691403763008,12,1,0.755139683606632,0.8659462814868331,-0.11080659788020109,-14.673655786566044,89.09007228267741,85.17820717581266,-3.9118651068647523,77.03790288770792,0.0,100.0,0.19285782839288107,0.15195476536715136,-0.04090306302572971,0.0,91.66666666666666,12,2.810435435260629,1.2751384421369452
