algorithm,seed,episode,reward,episode_length,success,skill_gap_initial,skill_gap_final,skill_gap_reduction,skill_gap_reduction_pct,quiz_initial,quiz_final,quiz_improvement,avg_quiz_score,course_completion,video_completion,learning_progress_initial,learning_progress_final,learning_progress_improvement,target_skill_coverage,recommendation_success,steps_to_skill_goal,average_q_value,std_q_value
DQN,303,31,5.163447239421552,12,1,0.8172036577170871,0.87279285218992,-0.05558919447283284,-6.802367310509226,84.02192362609024,85.01106624217358,0.9891426160833419,81.21872830021637,0.0,100.0,0.19995097582551746,0.13505981577778567,-0.0648911600477318,0.0,91.66666666666666,12,2.6792658993022527,1.3743686696991988
DQN,303,32,5.224089826016999,12,1,0.7916154214828653,0.9096274569793458,-0.11801203549648043,-14.907748420996978,82.68449269302263,100.0,17.315507306977366,83.37915996831892,0.0,100.0,0.2045827976433782,0.15425434454305084,-0.05032845310032735,0.0,100.0,12,2.8136384280573936,1.4379332517085217
DQN,303,33,5.30290838679673,12,1,0.8449065316075876,0.7611559433432488,0.08375058826433879,9.912408666670872,100.0,83.20572222024356,-16.79427777975644,83.21030625958764,0.0,100.0,0.1622669173482444,0.22639143068011036,0.06412451333186597,0.0,100.0,12,2.6104392599095982,1.2817813978689696
DQN,303,34,5.374449840194096,12,1,0.8684738388116926,0.8068286764589525,0.06164516235274009,7.098102395011388,76.65272811433557,83.24760926728909,6.594881152953519,85.32247789020688,0.0,100.0,0.14889434438409732,0.16998381966987022,0.021089475285772902,0.0,100.0,12,2.55080743534536,1.2613274561882675
DQN,303,35,5.387180421657463,12,1,0.8799474339679815,0.8237947347705845,0.05615269919739696,6.381369730710548,82.10170985331986,66.86285075946238,-15.238859093857485,85.40471704130609,0.0,100.0,0.13894132950133592,0.16943155562588152,0.030490226124545605,0.0,100.0,12,2.7475159985660027,1.3082951770123703
DQN,303,36,5.367238900860717,12,1,0.8041577703918741,0.8989886051248872,-0.09483083473301313,-11.79256586512882,68.2698574184346,84.27468450691497,16.00482708848037,84.56505572751801,0.0,100.0,0.1719547449981877,0.08419832062128302,-0.08775642437690467,0.0,91.66666666666666,12,2.6012168407582377,1.265902891954884
DQN,303,37,5.403319277569058,12,1,0.8060775673714566,0.9237449861185929,-0.11766741874713627,-14.597530499557093,67.73568596877793,96.32665698811431,28.59097101933638,84.42963565881847,0.0,100.0,0.1699628688671872,0.14483894024507174,-0.02512392862211546,0.0,91.66666666666666,12,2.7302203918091004,1.3025290047150484
DQN,303,38,5.191957470553396,12,1,0.8414790732927757,0.9146097890956921,-0.07313071580291641,-8.690734936134538,74.99370765747642,61.397756030273364,-13.595951627203057,81.41130511332021,0.0,100.0,0.1585836809358233,0.12122779194608377,-0.037355888989739544,0.0,100.0,12,2.818113182143905,1.2770466356712726
DQN,303,39,5.229151049357794,12,1,0.7978044380674473,0.7711169112870355,0.026687526780411752,3.3451213739870873,83.57977068096879,88.32472154861652,4.744950867647731,81.79121082815162,0.0,100.0,0.16539676079197851,0.20168973220196093,0.036292971409982416,0.0,100.0,12,2.643495355372332,1.3246143989436518
DQN,303,40,5.406517608773543,12,1,0.847020103012245,0.9105444387313584,-0.06352433571911342,-7.4997435708081515,100.0,87.09595807766753,-12.904041922332468,88.3977023543979,0.0,100.0,0.15506931381123704,0.11362021673512793,-0.04144909707610911,0.0,100.0,12,2.6981264170278543,1.2399536683085899
DQN,303,41,4.979391847069094,12,1,0.8750323422348825,0.844033204153915,0.030999138080967437,3.5426276932568994,100.0,0.0,-100.0,73.48276941464415,0.0,100.0,0.11383162418602139,0.14395530255090047,0.030123678364879086,0.0,91.66666666666666,12,2.5293178593202392,1.3100253207646078
DQN,303,42,5.446301364581087,12,1,0.8574374820141866,0.8045052551132281,0.052932226900958446,6.1733045278842456,84.82079316806268,87.90933369932186,3.0885405312591843,83.84036615397372,0.0,100.0,0.13104103634528907,0.14309731939971415,0.012056283054425077,0.0,100.0,12,2.6891508322100157,1.2160343718623994
DQN,303,43,5.391179524784285,12,1,0.8300855634922868,0.8190983054493646,0.010987258042922221,1.3236295782205005,97.48192970744505,64.2435314649844,-33.23839824246065,87.06230700209773,0.0,100.0,0.16869339320499963,0.16852024998313517,-0.00017314322186445796,0.0,100.0,12,2.571407882079923,1.291698443972433
DQN,303,44,5.492176573644601,12,1,0.8873488315819908,0.8611917033227939,0.026157128259196916,2.9477841552530406,62.80376746265646,71.80139592852593,8.997628465869475,81.05114173908356,0.0,100.0,0.12416190683263822,0.100585846610841,-0.02357606022179723,0.0,100.0,12,2.4261038007104405,1.1326490913513234
DQN,303,45,5.409479608947135,12,1,0.8504075158564992,0.8637181181687044,-0.013310602312205155,-1.56520280736221,84.79513654944775,79.21953053842576,-5.575606011021989,84.41953686644545,0.0,100.0,0.12346714143014924,0.14603909943024476,0.022571958000095524,0.0,100.0,12,2.637612216666497,1.228771391469937
DQN,303,46,4.96184278499014,12,1,0.780497881679584,0.8546584824389493,-0.07416060075936526,-9.501704296720979,84.84984556594443,94.8919831285712,10.042137562626763,79.21483351322314,0.0,100.0,0.16699544667740035,0.14793009674971327,-0.019065349927687075,0.0,91.66666666666666,12,2.5298943850542686,1.2743526140042498
DQN,303,47,5.14849856529107,12,1,0.8996880517240683,0.8696150652031852,0.030072986520883083,3.3426015231895487,62.73093388421771,25.752014062430618,-36.978919821787095,75.97642540917046,0.0,100.0,0.11556392247075781,0.17234522698377577,0.056781304513017966,0.0,83.33333333333334,12,2.464805801845612,1.2233375950496068
DQN,303,48,5.166331317178231,12,1,0.8042221855492702,0.7979369026880002,0.006285282861269947,0.7815356221461617,51.94368564746006,63.386455425517475,11.442769778057418,80.1402317598791,0.0,100.0,0.17893090696068914,0.18772824806219096,0.008797341101501821,0.0,91.66666666666666,12,2.5294698973923837,1.3457462602111543
DQN,303,49,5.558471052960478,12,1,0.8096061014226551,0.8841097081313801,-0.07450360670872502,-9.202451238670989,72.27556122968589,68.9324863725224,-3.3430748571634865,86.18992759917661,0.0,100.0,0.15416858814678036,0.14464345396690248,-0.009525134179877881,0.0,100.0,12,2.7326884202646338,1.2928061131970152
DQN,303,50,5.338920398261794,12,1,0.833227642295513,0.8108511761346258,0.022376466160887287,2.68551654134288,88.54103650424243,92.77186366865243,4.230827164410002,84.29216379433569,0.0,100.0,0.17341358466303583,0.16669195506876655,-0.006721629594269279,0.0,100.0,12,2.6621861538891425,1.4049656873989178
DQN,303,51,5.011716565942116,12,1,0.8070955659759311,0.8262973345673696,-0.019201768591438517,-2.3791195740519213,43.54736948228387,80.17722849662535,36.62985901434148,76.76588703761966,0.0,100.0,0.17923688530645263,0.16020261958732285,-0.019034265719129778,0.0,83.33333333333334,12,2.7136636907911735,1.3277275845409064
DQN,303,52,5.561508887631877,12,1,0.8244509684119865,0.8584648546415796,-0.034013886229593115,-4.125640885001185,96.81176941413959,98.6730052468408,1.8612358327012117,88.31451994502065,0.0,100.0,0.14758464800855886,0.11111671482615787,-0.03646793318240099,0.0,100.0,12,2.6435295914254073,1.2761785915893
DQN,303,53,5.173986795077251,12,1,0.8436397853401942,0.8637788157137665,-0.02013903037357223,-2.3871598665123708,87.72113407634876,76.94881957487448,-10.772314501474284,84.00500514536178,0.0,100.0,0.16431778451384915,0.14398026173927175,-0.0203375227745774,0.0,100.0,12,2.5665820693297383,1.4307095925330429
DQN,303,54,4.610198046145094,12,1,0.8594525640625099,0.8445667957486205,0.014885768313889436,1.7320058065248567,83.86433028944444,77.4464067596256,-6.417923529818836,73.3748846558833,0.0,100.0,0.1508802066288517,0.11655259006283902,-0.034327616566012686,0.0,83.33333333333334,12,2.703272600020925,1.3264363855265824
DQN,303,55,5.048437125876467,12,1,0.8282681821039217,0.8346502401252393,-0.006382058021317527,-0.7705303860769069,71.45230829026659,76.63160950888698,5.179301218620395,78.42360925510349,0.0,100.0,0.18952249885395264,0.14610611415203412,-0.043416384701918526,0.0,91.66666666666666,12,2.6548375018039203,1.3622000576194395
DQN,303,56,5.211093275999351,12,1,0.892534803115209,0.841349078766428,0.0511857243487811,5.734871533314764,86.88388477768693,86.71008068992583,-0.17380408776109846,82.47754674080268,0.0,100.0,0.15017757137742827,0.17834683581700306,0.028169264439574793,0.0,91.66666666666666,12,2.7893893053295264,1.27928636967787
DQN,303,57,5.108799531909287,12,1,0.7928440667925633,0.8752376449401007,-0.08239357814753745,-10.392154220294444,90.21944267614359,86.44919648345297,-3.770246192690621,83.57617224479803,0.0,100.0,0.15508114475652762,0.1110972019811377,-0.04398394277538992,0.0,100.0,12,2.5373806905695195,1.2686922176640745
DQN,303,58,5.021798230551496,12,1,0.859123677026879,0.8682569520572979,-0.009133275030418941,-1.0630919941615338,96.28358519486608,94.05444752725258,-2.2291376676135,82.62499400216164,0.0,100.0,0.1509759654797901,0.13399915089469508,-0.016976814585095007,0.0,91.66666666666666,12,2.7180713316388023,1.4067289059342865
DQN,303,59,5.144122160219241,12,1,0.8110118090793812,0.8402958817587303,-0.02928407267934907,-3.6108071857290023,94.10175724728182,97.84287478311897,3.741117535837148,82.94975596321062,0.0,100.0,0.18111004652196605,0.17225739286196318,-0.008852653660002874,0.0,100.0,12,2.5634918613687945,1.3923489591694505
DQN,303,60,5.198796710816786,12,1,0.8035148762016716,0.8682611771557085,-0.06474630095403688,-8.057884536015287,70.66997910044171,90.55811283379526,19.888133733353555,79.94442813589585,0.0,100.0,0.19210578608939163,0.13430990813695237,-0.05779587795243926,0.0,91.66666666666666,12,2.6380930740995923,1.3726185453687298
DQN,303,61,5.411631180659725,12,1,0.8843178914420002,0.8833765261141451,0.0009413653278551593,0.10645101009096802,79.87704993938289,96.77090384120841,16.893853901825523,82.72530962710464,0.0,100.0,0.16056222095726036,0.12203545387492534,-0.03852676708233502,0.0,91.66666666666666,12,2.589883622990325,1.3897444637494596
DQN,303,62,5.225700085268973,12,1,0.8185398437282305,0.863279241970307,-0.04473939824207651,-5.465756931061596,90.94377390178533,78.21749975091151,-12.72627415087382,83.64916167048001,0.0,100.0,0.14807304991022768,0.1141773958598111,-0.033895654050416585,0.0,100.0,12,2.7434497169720173,1.2566765156952167
DQN,303,63,5.411206819944265,12,1,0.8610603970739955,0.8223720848153002,0.03868831225869529,4.493100877727466,71.90875817020037,95.29583634578782,23.387078175587448,87.36988167661355,0.0,100.0,0.13761880846817273,0.1701868468322629,0.03256803836409017,0.0,100.0,12,2.8094214038323386,1.230640169190418
DQN,303,64,5.598181511711104,12,1,0.883811449313739,0.8251824211117086,0.05862902820203042,6.6336579196337215,76.39886194084526,80.30644744873973,3.907585507894467,86.11205414539181,0.0,100.0,0.11660871193051027,0.1776597433216643,0.06105103139115402,0.0,91.66666666666666,12,2.6813205654331025,1.23422887293392
DQN,303,65,5.5982363313801,12,1,0.8442868009934983,0.8840761220537521,-0.03978932106025379,-4.7127730782279755,100.0,79.19668128530687,-20.803318714693134,87.33697844451223,0.0,100.0,0.14096536246492275,0.1421102827753318,0.0011449203104090533,0.0,100.0,12,2.7131732578183048,1.3251849180074382
DQN,303,66,5.368817886850662,12,1,0.8701677110928594,0.8216559497714995,0.048511761321359925,5.574989821264814,92.80897019724492,59.019897676739106,-33.78907252050581,83.37634703414156,0.0,100.0,0.15612413583543064,0.16289135759517231,0.006767221759741676,0.0,91.66666666666666,12,2.7363182065220557,1.321897644766488
DQN,303,67,5.214972782661137,12,1,0.8220645644539004,0.847322227316317,-0.025257662862416597,-3.0724670487646337,93.13498382768238,99.24184743667591,6.106863608993535,82.51048676180261,0.0,100.0,0.17891790825371506,0.1527068439776014,-0.026211064276113666,0.0,83.33333333333334,12,2.5973950414529203,1.3373172713842423
DQN,303,68,5.414207997212781,12,1,0.870662989694058,0.8663217925543076,0.004341197139750341,0.49860820904719905,99.80493452237373,100.0,0.19506547762627235,83.59422283496943,0.0,100.0,0.16887108912778218,0.13392446871291855,-0.03494662041486363,0.0,100.0,12,2.7436775101578905,1.4095448718981973
DQN,303,69,5.0913063204201086,12,1,0.852097060797346,0.8577367221043651,-0.005639661307019095,-0.6618566788320812,100.0,93.06818698558452,-6.931813014415482,83.23415352047118,0.0,100.0,0.15113936824079696,0.1329641884025924,-0.018175179838204575,0.0,91.66666666666666,12,2.471532845321905,1.3941558896082886
DQN,303,70,5.469225341216521,12,1,0.8789250476161868,0.8094987361758763,0.06942631144031053,7.899002494991807,88.8043709884212,66.61609982793048,-22.188271160490714,84.78265419928177,0.0,100.0,0.14593586082371537,0.20090668450626176,0.05497082368254638,0.0,100.0,12,2.4702108110234993,1.3641666903543046
DQN,303,71,5.329050678053923,12,1,0.8371225242995843,0.9206585560386362,-0.08353603173905189,-9.978949235531084,84.19395070963466,100.0,15.806049290365337,84.79891099258957,0.0,100.0,0.17784810298558554,0.10528824612453379,-0.07255985686105175,0.0,100.0,12,2.6176645662541307,1.299698399859142
DQN,303,72,5.612775210478334,12,1,0.8252062752136664,0.9197231108605297,-0.0945168356468633,-11.45372235837525,93.41205582837863,86.57344202269314,-6.838613805685483,86.93066716696713,0.0,100.0,0.1661540923833042,0.12937839230075585,-0.03677570008254835,0.0,91.66666666666666,12,2.8446883869340542,1.2841741759240417
DQN,303,73,5.274607573358041,12,1,0.8419277604800346,0.8329722224933036,0.008955537986730988,1.0636943461307047,100.0,73.0699724602561,-26.930027539743904,83.4915464764117,0.0,100.0,0.1484167696079695,0.14434653577628698,-0.004070233831682535,0.0,100.0,12,2.6856331303635828,1.3551818237565465
DQN,303,74,5.371801272633666,12,1,0.8587005443078537,0.8420030735485667,0.01669747075928696,1.944504503924098,92.60029853431423,79.7861227407052,-12.814175793609039,82.50401810432578,0.0,100.0,0.13143883276084914,0.15110907884422048,0.01967024608337134,0.0,100.0,12,2.578530999234541,1.3465727926054423
DQN,303,75,5.3436793437983745,12,1,0.859360146460489,0.8535190852604713,0.005841061200017705,0.6796988694525482,82.75295837568792,92.34331313516499,9.590354759477066,85.8729736627908,0.0,100.0,0.15764995142502222,0.13866407331973066,-0.018985878105291565,0.0,100.0,12,2.774797366895727,1.3441457011678262
DQN,303,76,5.245690435887339,12,1,0.8268855341625629,0.8448576387554942,-0.017972104592931304,-2.173469464686275,100.0,76.67596097990989,-23.32403902009011,84.30791503703307,0.0,100.0,0.1453200083186491,0.14303149506783053,-0.00228851325081858,0.0,100.0,12,2.5238629823386094,1.2334308015585036
DQN,303,77,5.256548809775952,12,1,0.8374356890249469,0.8060273238537115,0.031408365171235464,3.7505405588583436,70.90498374721915,38.861689693028644,-32.043294054190504,81.61282729422294,0.0,100.0,0.15829659319330144,0.17617610100036743,0.017879507807065986,0.0,91.66666666666666,12,2.607956232106737,1.3509550332881786
DQN,303,78,5.515562071759357,12,1,0.8791304121738637,0.8614622709334462,0.01766814124041749,2.0097292728991953,90.54734489316988,83.80708613563561,-6.740258757534264,85.84221225917202,0.0,100.0,0.1334013538156117,0.11990601036589865,-0.013495343449713038,0.0,100.0,12,2.6923054029143763,1.258107369087849
DQN,303,79,5.480673653407899,12,1,0.9035638966581363,0.843241267969735,0.060322628688401325,6.676077797210218,82.04174164876943,85.19790650708178,3.1561648583123514,84.40662810810154,0.0,100.0,0.13161862518089137,0.185674860653227,0.05405623547233562,0.0,91.66666666666666,12,2.3920327569243085,1.2867115361379962
DQN,303,80,5.223006896832879,12,1,0.8757991788616633,0.8182163521803514,0.05758282668131187,6.5748893206495405,100.0,65.10590470330285,-34.894095296697145,83.95635800269115,0.0,100.0,0.13740892593533768,0.13846445840867258,0.001055532473334897,0.0,100.0,12,2.552944169368473,1.4197632515886194
DQN,303,81,5.201066512033372,12,1,0.865379536624577,0.889672177157955,-0.024292640533377985,-2.807166047412181,82.88551203464763,21.752232700635822,-61.13327933401181,80.22451880709342,0.0,100.0,0.11060404809851641,0.13294368522795033,0.022339637129433917,0.0,91.66666666666666,12,2.395886794457213,1.2457733916804814
DQN,303,82,5.367213825206223,12,1,0.8331321485761485,0.8019426822438799,0.0311894663322686,3.743639755778537,96.27326105444179,84.95676781502695,-11.31649323941484,83.47112686075397,0.0,100.0,0.13780285390865588,0.19323869240441688,0.055435838495761,0.0,91.66666666666666,12,2.5612477481386757,1.2539607234797208
DQN,303,83,5.3826153895289375,12,1,0.8334581616760657,0.8708376373327393,-0.037379475656673655,-4.484865272841574,86.00507934866893,91.85664013295322,5.851560784284288,82.72488823049308,0.0,100.0,0.1439997997816105,0.14505099950942318,0.001051199727812674,0.0,100.0,12,2.5531501210191005,1.2725315541732691
DQN,303,84,5.081232216605123,12,1,0.8302213796359277,0.8570176605379262,-0.02679628090199848,-3.2276067033770324,88.12508254799653,79.67262010787141,-8.452462440125117,79.71736431694971,0.0,100.0,0.1777211064244526,0.15801616975865662,-0.01970493666579598,0.0,100.0,12,2.658483889613312,1.3741686485591529
DQN,303,85,5.224388446991731,12,1,0.8663253680385136,0.9059898189791603,-0.039664450940646745,-4.578470445861792,92.53804447377445,35.128141561139884,-57.409902912634564,79.53809599059704,0.0,100.0,0.14864096454263212,0.1161801100070358,-0.032460854535596315,0.0,91.66666666666666,12,2.742347859093718,1.2854035772003458
DQN,303,86,5.548277995887363,12,1,0.8539960479381709,0.8463536688753983,0.007642379062772542,0.8948963032350997,76.24146314949998,91.24339161993214,15.001928470432162,88.03614870512713,0.0,100.0,0.1285344469852664,0.12703269945214885,-0.0015017475331175478,0.0,100.0,12,2.4392207246384747,1.239118156605088
